POTOH,POTOH,POTOMAC RIVER-OLIGOHALINE REGION,POTOMAC RIVER-OLIGOHALINE REGION
POTTF,,POTOMAC RIVER-TIDAL FRESH REGION,POTOMAC RIVER-TIDAL FRESH REGION
TANMH,TANMH,TANGIER SOUND-MESOHALINE REGION,TANGIER SOUND-MESOHALINE REGION
>FIPS: Federal Information Processing Codes,>FIPS: Federal Information Processing Codes,>FIPS: Federal Information Processing Codes,
FIPS,STATE,COUNTY,
24003,MD,ANNE ARUNDEL,
24005,MD,BALTIMORE,
24015,MD,CECIL,
24017,MD,CHARLES,
24019,MD,DORCHESTER,
24025,MD,HARFORD,
24029,MD,KENT,
24033,MD,PRINCE GEORGES,
24037,MD,SAINT MARYS,
24039,MD,SOMERSET,
>HUC8: USGS Hydrologic Unit Codes,>HUC8: USGS Hydrologic Unit Codes,>HUC8: USGS Hydrologic Unit Codes,
HUC8,,CATALOGING_UNIT_DESCRIPTION,
02050306,02050306,LOWER SUSQUEHANNA,
02060001,02060001,UPPER CHESAPEAKE BAY,
02060002,02060002,CHESTER-SASSAFRAS,
02060003,02060003,GUNPOWDER-PATAPSCO,
02060005,02060005,CHOPTANK,
02060006,02060006,PATUXENT,
02060007,02060007,BLACKWATER-WICOMICO,
02070011,02070011,LOWER POTOMAC,
,,,13
,,,MDMZDOC.doc
# NUMERIC VARIABLE NAMES - WARNING AND ERROR BOUNDS,# NUMERIC VARIABLE NAMES - WARNING AND ERROR BOUNDS,# NUMERIC VARIABLE NAMES - WARNING AND ERROR BOUNDS,# NUMERIC VARIABLE NAMES - WARNING AND ERROR BOUNDS
VARIABLE,,VALID RANGES,
SAMPLE_DATE,,19840801 - 20021031,19840801 - 20021031
R_DATE,,19951002 - 20000131,19951002 - 20000131
SAMPLE_NUMBER,SAMPLE_NUMBER,"1, 2",
FVOL_M3,,0.5 - 500,
LATITUDE,,SEE STATION LISTING,SEE STATION LISTING
LONGITUDE,,SEE STATION LISTING,SEE STATION LISTING
P_DEPTH,,">0.5 and 
    Note this is a composite cut off, not a pycnocline depth!
    ","Note this is a composite cut off, not a pycnocline depth!"
TOTAL_DEPTH,,05 - 33,
SAMPLE_TIME,,"00:00 - 24:00, Missing 00:00","00:00 - 24:00, Missing 00:00"
BIOLOGICAL VARIABLE VALID RANGES,BIOLOGICAL VARIABLE VALID RANGES,BIOLOGICAL VARIABLE VALID RANGES,
PARAMETER AND RANGE,PARAMETER AND RANGE,PARAMETER AND RANGE,
ASH_FRWT,0 - 500,0 - 500,
ASH_WT,0 - 20,,
AFDW,0 - 10,,
ASHWT,0 - 10,,
COUNT,1 - 99999999.999,1 - 99999999.999,
SET_VOL,0 - 200,0 - 200,
SET_VOLZ,0 - 100,0 - 100,
SETVOL,0 - 300,0 - 300,
SETVOLZ,0 - 200,0 - 200,
DRY_WT,0 - 400,0 - 400,
DRYWT,0 - 10,,
BEROE,0 - 2000,0 - 2000,
BEROEVOL,0 - 2000,0 - 2000,
CNIDA,0 - 20000,0 - 20000,
CNIDAVOL,0 - 2000,0 - 2000,
CTENO,0 - 20000,0 - 20000,
CTENOVOL,0 - 2000,0 - 2000,
HYDRA,0 - 2000,0 - 2000,
HYDRAVOL,0 - 2000,0 - 2000,
JELLYVOL,0 - 1000,0 - 1000,
MNEMIOP,0 - 2000,0 - 2000,
MNEMVOL,0 - 2000,0 - 2000,
# IMPORTANT DATA REVISIONS,# IMPORTANT DATA REVISIONS,# IMPORTANT DATA REVISIONS,
THE LIVING RESOURCES DATA MANAGER RECOMMENDS THAT ALL DATA ANALYSES BE,THE LIVING RESOURCES DATA MANAGER RECOMMENDS THAT ALL DATA ANALYSES BE,THE LIVING RESOURCES DATA MANAGER RECOMMENDS THAT ALL DATA ANALYSES BE,THE LIVING RESOURCES DATA MANAGER RECOMMENDS THAT ALL DATA ANALYSES BE
PERFORMED WITH THE MOST RECENT DATA SETS VERSIONS AVAILABLE. HOWEVER IF,PERFORMED WITH THE MOST RECENT DATA SETS VERSIONS AVAILABLE. HOWEVER IF,PERFORMED WITH THE MOST RECENT DATA SETS VERSIONS AVAILABLE. HOWEVER IF,PERFORMED WITH THE MOST RECENT DATA SETS VERSIONS AVAILABLE. HOWEVER IF
YOU HAVE BEEN WORKING WITH OLDER DATA SETS THE FOLLOWING ARE IMPORTANT,YOU HAVE BEEN WORKING WITH OLDER DATA SETS THE FOLLOWING ARE IMPORTANT,YOU HAVE BEEN WORKING WITH OLDER DATA SETS THE FOLLOWING ARE IMPORTANT,YOU HAVE BEEN WORKING WITH OLDER DATA SETS THE FOLLOWING ARE IMPORTANT
CHANGES TO BE AWARE OF.,CHANGES TO BE AWARE OF.,CHANGES TO BE AWARE OF.,
The following Station had their names changed to the standard Chesapeake Bay Program station names in,The following Station had their names changed to the standard Chesapeake Bay Program station names in,The following Station had their names changed to the standard Chesapeake Bay Program station names in,The following Station had their names changed to the standard Chesapeake Bay Program station names in
July 1998. Alternate names appearing in previous versions of the Living Resources Data Sets are as,July 1998. Alternate names appearing in previous versions of the Living Resources Data Sets are as,July 1998. Alternate names appearing in previous versions of the Living Resources Data Sets are as,July 1998. Alternate names appearing in previous versions of the Living Resources Data Sets are as
follows:,,,
LR NAME,,CBP NAME,
XDE5339,,LE1.1,
XED4892,,TF1.7,
PXT0402,,TF1.5,
XEA6596,,TF2.3,
XDA1177,,RET2.2,
,,,14
,,MDMZDOC.doc,
MET4.2,ET4.2,,
MWT5.1,WT5.1,,
MLE2.2,LE2.2,,
MET5.1,ET5.1,,
MET5.2,ET5.2,,
MEE3.1,EE3.1,,
XEA1840,TF2.4,,
MET5.0,ET5.0,,
XED9490,TF1.6,,
"10/31/95 - As part of the serial number correction problem of 07/31/95, two serial numbers were erroneously","10/31/95 - As part of the serial number correction problem of 07/31/95, two serial numbers were erroneously","10/31/95 - As part of the serial number correction problem of 07/31/95, two serial numbers were erroneously","10/31/95 - As part of the serial number correction problem of 07/31/95, two serial numbers were erroneously"
changed.,The result was three serial numbers assigned twice. This was corrected in the data sets by,The result was three serial numbers assigned twice. This was corrected in the data sets by,The result was three serial numbers assigned twice. This was corrected in the data sets by
changing serial numbers as follow:,changing serial numbers as follow:,,
Serial Number,Sample date,Serial Number reassigned,
CZMPX86034B,12/03/86,No Change,
CZMPX86035A,12/03/86,No Change,
CZMPX86035B,12/03/87,No Change,
CZMPX86034B,06/08/87,CZMPX87034B,
CZMPX86035A,06/08/87,CZMPX87035A,
CZMPX86035B,06/08/87,CZMPX87035B,
There were no changes to actual data values.,There were no changes to actual data values.,There were no changes to actual data values.,
07/31/95 -,In several cases the sample serial number had been assigned to sampling events on two,In several cases the sample serial number had been assigned to sampling events on two,In several cases the sample serial number had been assigned to sampling events on two
different dates. As part of the data,different dates. As part of the data,corrections made on 05/19/95 a number of sample SER_NUM's were,corrections made on 05/19/95 a number of sample SER_NUM's were
changed as follows:,,,
OLD SER_NUM,NEW SER_NUM,SAMPLE DATE,
CZM85TN004A,CZM85TN012A,05/12/85,
CZM85TN004B,CZM85TN012B,05/12/85,
CZM85CO018A,CZM85CO024A,10/19/85,
CZM85CO018B,CZM85CO024B,10/19/85,
CZM86PT025A,CZM86PT034A,10/14/86,
CZM86PT025B,CZM86PT034B,10/14/86,
CZM86PT026A,CZM86PT036A,10/14/86,
CZM86PT026B,CZM86PT036B,10/14/86,
5/31/95 -,GMETHOD was changed to 75.,Code 75 refers 202 micrometer mesh Bongo net with 0.2 meter,Code 75 refers 202 micrometer mesh Bongo net with 0.2 meter
opening.,"For an extensive gear code list see Table 17, PAGE F-9 APPENDIX F, of the Living Resources","For an extensive gear code list see Table 17, PAGE F-9 APPENDIX F, of the Living Resources","For an extensive gear code list see Table 17, PAGE F-9 APPENDIX F, of the Living Resources"
"Data Management Plan, 1989.","Data Management Plan, 1989.",This is a change from GMETHOD code in previous versions of the data set.,This is a change from GMETHOD code in previous versions of the data set.
This does not represent a change in actual sampling gear.,This does not represent a change in actual sampling gear.,This does not represent a change in actual sampling gear.,
5/31/93 - Spelling of all species Latin Names (LBL) have been corrected to the National Oceanographic,5/31/93 - Spelling of all species Latin Names (LBL) have been corrected to the National Oceanographic,5/31/93 - Spelling of all species Latin Names (LBL) have been corrected to the National Oceanographic,5/31/93 - Spelling of all species Latin Names (LBL) have been corrected to the National Oceanographic
Data Center (NODC) accepted spelling.,Data Center (NODC) accepted spelling.,,
05/19/95 - A total of 237 pairs of DUPLICATE RECORDS were found in the mesozooplankton monitoring,05/19/95 - A total of 237 pairs of DUPLICATE RECORDS were found in the mesozooplankton monitoring,05/19/95 - A total of 237 pairs of DUPLICATE RECORDS were found in the mesozooplankton monitoring,05/19/95 - A total of 237 pairs of DUPLICATE RECORDS were found in the mesozooplankton monitoring
data during routine QA/QC checks at the CBP Data Center.,data during routine QA/QC checks at the CBP Data Center.,data during routine QA/QC checks at the CBP Data Center.,Versar confirmed the duplicate records and
made corrections to the affected files.,made corrections to the affected files.,These corrections affected the entire 1984-1994 TAXON data sets,These corrections affected the entire 1984-1994 TAXON data sets
"and the EVENT, BIOMASS AND BIOVOLUME data sets for 1985 - 1987.","and the EVENT, BIOMASS AND BIOVOLUME data sets for 1985 - 1987.","and the EVENT, BIOMASS AND BIOVOLUME data sets for 1985 - 1987.",The CBPO Data Center
recommends discontinuing use of mesozooplankton TAXON data sets without R_DATES or with R_DATE,recommends discontinuing use of mesozooplankton TAXON data sets without R_DATES or with R_DATE,recommends discontinuing use of mesozooplankton TAXON data sets without R_DATES or with R_DATE,recommends discontinuing use of mesozooplankton TAXON data sets without R_DATES or with R_DATE
prior to 07/01/95.,,,
05/05/95 -,The VERSAR BAY CRUISE NUMBERS deviate from the standard CBPO CRUISE numbers.,The VERSAR BAY CRUISE NUMBERS deviate from the standard CBPO CRUISE numbers.,The VERSAR BAY CRUISE NUMBERS deviate from the standard CBPO CRUISE numbers.
The Academy of Natural Sciences (ANS) has requested and was granted permission to match Bay Cruise,The Academy of Natural Sciences (ANS) has requested and was granted permission to match Bay Cruise,The Academy of Natural Sciences (ANS) has requested and was granted permission to match Bay Cruise,The Academy of Natural Sciences (ANS) has requested and was granted permission to match Bay Cruise
,,15,
,,,,,MDMZDOC.doc,MDMZDOC.doc,,,,
dates with sampling trip effort.,dates with sampling trip effort.,dates with sampling trip effort.,dates with sampling trip effort.,"By doing this, the occurrence of a station to be sampled twice during a cruise","By doing this, the occurrence of a station to be sampled twice during a cruise","By doing this, the occurrence of a station to be sampled twice during a cruise","By doing this, the occurrence of a station to be sampled twice during a cruise","By doing this, the occurrence of a station to be sampled twice during a cruise","By doing this, the occurrence of a station to be sampled twice during a cruise","By doing this, the occurrence of a station to be sampled twice during a cruise"
period is avoided.,period is avoided.,"Since ANS applied this correction to all of their data, it was also necessary to apply the","Since ANS applied this correction to all of their data, it was also necessary to apply the","Since ANS applied this correction to all of their data, it was also necessary to apply the","Since ANS applied this correction to all of their data, it was also necessary to apply the","Since ANS applied this correction to all of their data, it was also necessary to apply the","Since ANS applied this correction to all of their data, it was also necessary to apply the","Since ANS applied this correction to all of their data, it was also necessary to apply the","Since ANS applied this correction to all of their data, it was also necessary to apply the","Since ANS applied this correction to all of their data, it was also necessary to apply the"
same correction to the Versar originated mesozooplankton data because they are collected,same correction to the Versar originated mesozooplankton data because they are collected,same correction to the Versar originated mesozooplankton data because they are collected,same correction to the Versar originated mesozooplankton data because they are collected,same correction to the Versar originated mesozooplankton data because they are collected,same correction to the Versar originated mesozooplankton data because they are collected,same correction to the Versar originated mesozooplankton data because they are collected,same correction to the Versar originated mesozooplankton data because they are collected,same correction to the Versar originated mesozooplankton data because they are collected,same correction to the Versar originated mesozooplankton data because they are collected,
at the same time and the sets are frequently merged. The table of variation from the CBPO Cruise dates can,at the same time and the sets are frequently merged. The table of variation from the CBPO Cruise dates can,at the same time and the sets are frequently merged. The table of variation from the CBPO Cruise dates can,at the same time and the sets are frequently merged. The table of variation from the CBPO Cruise dates can,at the same time and the sets are frequently merged. The table of variation from the CBPO Cruise dates can,at the same time and the sets are frequently merged. The table of variation from the CBPO Cruise dates can,at the same time and the sets are frequently merged. The table of variation from the CBPO Cruise dates can,at the same time and the sets are frequently merged. The table of variation from the CBPO Cruise dates can,at the same time and the sets are frequently merged. The table of variation from the CBPO Cruise dates can,at the same time and the sets are frequently merged. The table of variation from the CBPO Cruise dates can,at the same time and the sets are frequently merged. The table of variation from the CBPO Cruise dates can
be found in the general Living Resources data documentation text.,be found in the general Living Resources data documentation text.,be found in the general Living Resources data documentation text.,be found in the general Living Resources data documentation text.,be found in the general Living Resources data documentation text.,be found in the general Living Resources data documentation text.,be found in the general Living Resources data documentation text.,For a complete listing of BAY CRUISE,For a complete listing of BAY CRUISE,For a complete listing of BAY CRUISE,For a complete listing of BAY CRUISE
"NUMBERS, see The 2000 Data Users Guide","NUMBERS, see The 2000 Data Users Guide","NUMBERS, see The 2000 Data Users Guide","NUMBERS, see The 2000 Data Users Guide","NUMBERS, see The 2000 Data Users Guide","NUMBERS, see The 2000 Data Users Guide",,,,,
03/21/95-,"The record SER_NUM = CZM85MB021A, STATION = CB2.2, DATE =05/22/85 had the species","The record SER_NUM = CZM85MB021A, STATION = CB2.2, DATE =05/22/85 had the species","The record SER_NUM = CZM85MB021A, STATION = CB2.2, DATE =05/22/85 had the species","The record SER_NUM = CZM85MB021A, STATION = CB2.2, DATE =05/22/85 had the species","The record SER_NUM = CZM85MB021A, STATION = CB2.2, DATE =05/22/85 had the species","The record SER_NUM = CZM85MB021A, STATION = CB2.2, DATE =05/22/85 had the species","The record SER_NUM = CZM85MB021A, STATION = CB2.2, DATE =05/22/85 had the species","The record SER_NUM = CZM85MB021A, STATION = CB2.2, DATE =05/22/85 had the species","The record SER_NUM = CZM85MB021A, STATION = CB2.2, DATE =05/22/85 had the species","The record SER_NUM = CZM85MB021A, STATION = CB2.2, DATE =05/22/85 had the species"
"code T626, with the identification of CHYDORUS. A duplication of codes was identified between T625 and","code T626, with the identification of CHYDORUS. A duplication of codes was identified between T625 and","code T626, with the identification of CHYDORUS. A duplication of codes was identified between T625 and","code T626, with the identification of CHYDORUS. A duplication of codes was identified between T625 and","code T626, with the identification of CHYDORUS. A duplication of codes was identified between T625 and","code T626, with the identification of CHYDORUS. A duplication of codes was identified between T625 and","code T626, with the identification of CHYDORUS. A duplication of codes was identified between T625 and","code T626, with the identification of CHYDORUS. A duplication of codes was identified between T625 and","code T626, with the identification of CHYDORUS. A duplication of codes was identified between T625 and","code T626, with the identification of CHYDORUS. A duplication of codes was identified between T625 and","code T626, with the identification of CHYDORUS. A duplication of codes was identified between T625 and"
"T626 therefore all codes were changed to T629 CHYDORUS, with NODCCODE = 6190702.","T626 therefore all codes were changed to T629 CHYDORUS, with NODCCODE = 6190702.","T626 therefore all codes were changed to T629 CHYDORUS, with NODCCODE = 6190702.","T626 therefore all codes were changed to T629 CHYDORUS, with NODCCODE = 6190702.","T626 therefore all codes were changed to T629 CHYDORUS, with NODCCODE = 6190702.","T626 therefore all codes were changed to T629 CHYDORUS, with NODCCODE = 6190702.","T626 therefore all codes were changed to T629 CHYDORUS, with NODCCODE = 6190702.","T626 therefore all codes were changed to T629 CHYDORUS, with NODCCODE = 6190702.","T626 therefore all codes were changed to T629 CHYDORUS, with NODCCODE = 6190702.","T626 therefore all codes were changed to T629 CHYDORUS, with NODCCODE = 6190702.","T626 therefore all codes were changed to T629 CHYDORUS, with NODCCODE = 6190702."
"03/21/85 - Two pairs of records were found that appeared to be unintentional duplicates. In one pair, all","03/21/85 - Two pairs of records were found that appeared to be unintentional duplicates. In one pair, all","03/21/85 - Two pairs of records were found that appeared to be unintentional duplicates. In one pair, all","03/21/85 - Two pairs of records were found that appeared to be unintentional duplicates. In one pair, all","03/21/85 - Two pairs of records were found that appeared to be unintentional duplicates. In one pair, all","03/21/85 - Two pairs of records were found that appeared to be unintentional duplicates. In one pair, all","03/21/85 - Two pairs of records were found that appeared to be unintentional duplicates. In one pair, all","03/21/85 - Two pairs of records were found that appeared to be unintentional duplicates. In one pair, all","03/21/85 - Two pairs of records were found that appeared to be unintentional duplicates. In one pair, all","03/21/85 - Two pairs of records were found that appeared to be unintentional duplicates. In one pair, all","03/21/85 - Two pairs of records were found that appeared to be unintentional duplicates. In one pair, all"
"fields but the species density were identical; in the other, all fields were identical:","fields but the species density were identical; in the other, all fields were identical:","fields but the species density were identical; in the other, all fields were identical:","fields but the species density were identical; in the other, all fields were identical:","fields but the species density were identical; in the other, all fields were identical:","fields but the species density were identical; in the other, all fields were identical:","fields but the species density were identical; in the other, all fields were identical:","fields but the species density were identical; in the other, all fields were identical:","fields but the species density were identical; in the other, all fields were identical:",,
